station_label,recipe_label,algorithm_id,pollutant,mae,rmse
full_grid,MNAR 50%,nearest_interpolation,pm10,7.88726063899241,15.092460248547873
full_grid,MNAR 50%,nearest_interpolation,pm25,5.418320575281529,9.192570030197173
full_grid,MNAR 50%,nearest_interpolation,so2,1.5334570098522167,7.649178016304082
full_grid,MNAR 50%,nearest_interpolation,co,0.11030279786165327,0.2417513933707867
full_grid,MNAR 50%,nearest_interpolation,no2,8.019873259437121,13.378166947257427
full_grid,MNAR 50%,nearest_interpolation,o3,12.64591342887966,19.26869916787262
full_grid,MNAR 50%,nearest_interpolation,pm10,7.9543090920701145,14.93411510222555
full_grid,MNAR 50%,nearest_interpolation,pm25,5.458911494625341,9.450243897942276
full_grid,MNAR 50%,nearest_interpolation,so2,1.4299490741213317,6.070989185613342
full_grid,MNAR 50%,nearest_interpolation,co,0.11014214277564845,0.2430305816187871
full_grid,MNAR 50%,nearest_interpolation,no2,8.004907856380571,13.28922421100229
full_grid,MNAR 50%,nearest_interpolation,o3,12.72924870523889,19.325917150816625
full_grid,MNAR 50%,nearest_interpolation,pm10,7.832959714475588,14.135739989236061
full_grid,MNAR 50%,nearest_interpolation,pm25,5.457363309487316,9.307925505030937
full_grid,MNAR 50%,nearest_interpolation,so2,1.5078801884297521,7.418893273187013
full_grid,MNAR 50%,nearest_interpolation,co,0.1099712961655789,0.2445105791764748
full_grid,MNAR 50%,nearest_interpolation,no2,8.015656333661974,13.424667717362553
full_grid,MNAR 50%,nearest_interpolation,o3,12.632718160638763,19.197442949882003
full_grid,MNAR 50%,nearest_interpolation,pm10,7.891580874314569,15.318318049587926
full_grid,MNAR 50%,nearest_interpolation,pm25,5.438990724559871,9.31658803820929
full_grid,MNAR 50%,nearest_interpolation,so2,1.408885280720339,6.039342975820804
