result_id,algorithm_id,realization_id,support_fingerprint,metric,value
8ad44dad-0fa1-43d9-8e38-34d59d08081b,galpi,test_r012,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.00438029310777
8e891f71-eb0e-409f-b430-fcb9de2de3e9,linear_interpolation,test_r005,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.651279696902392
929ebae4-6916-457d-9f30-56f7089f0503,galpi,test_r000,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.917664833457344
965546b0-0799-445e-b6d9-89d277d6ad7e,cubic_spline,test_r003,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.083086453215962
9ac64b7b-36e5-48c0-a49c-e938b4ffe194,nearest_interpolation,test_r015,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.267741259122522
9d371496-0bd3-4e74-bfe4-ef154a1a1456,galpi,test_r004,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.9295224805823
a4316340-0a11-4975-a3b4-9b32555a0373,linear_interpolation,test_r018,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.698678879445437
a454779a-6e6e-48ee-b820-0cb208e57656,linear_interpolation,test_r000,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.714484357463601
aa4aa7c0-53a4-4ed5-81b5-61e184121192,nearest_interpolation,test_r009,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.3110056492865
ac03a12f-26e6-4c09-9450-4d2d5cf7e7aa,linear_interpolation,test_r013,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.72784938282395
b1330f97-2f39-4a68-ab52-9d1a908467ea,nearest_interpolation,test_r003,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.27898967201447
b371ebcf-cd68-4035-a9f7-38147c7e0410,linear_interpolation,test_r003,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.678660913591534
b70b58a2-4e70-4259-82b9-fe8b62a42725,linear_interpolation,test_r014,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.672680969553748
b79c5fe4-bef7-4317-838b-ce332472bdbe,nearest_interpolation,test_r013,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.339729765621856
b8dad217-b9a2-4246-87f2-4228e7b614b9,galpi,test_r015,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.900657481112264
b9871086-a5ca-4017-b958-3f5ff2647168,galpi,test_r016,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.989119100573312
bae9e362-2d00-489c-a510-8a1690c79696,galpi,test_r008,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.798695325741454
bb73b7be-997e-406d-a299-a61915d0f8ef,cubic_spline,test_r015,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.134704762159084
bc51a019-5302-40c4-a4f8-dd46722a1a1f,cubic_spline,test_r007,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.112359460230818
c0fddd3e-f65f-4749-a0a9-301ddac818a7,linear_interpolation,test_r016,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.738299366229892
c3524941-480c-4fff-8ed7-40326f6095eb,nearest_interpolation,test_r017,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.306671946492786
c35a206c-2bfe-4b14-a06e-0c475bec7a10,cubic_spline,test_r019,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.116041256239484
c3eefdcf-6a4c-477b-b943-06c2883b1747,cubic_spline,test_r000,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.144005359415257
c472b4d3-aa17-46c3-86cb-06653b257e46,cubic_spline,test_r004,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.207512427354942
c52e8446-9672-4583-babd-71b7dea27d07,linear_interpolation,test_r008,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.598913908535942
c8e5e1f4-eae0-4144-83e9-c5b3070e678a,galpi,test_r014,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.8755617738079
d0ebfcc0-4df9-4d46-9e79-b41fbe47fe38,galpi,test_r001,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.922347951099939
d369bd8a-608d-49ac-9361-a7952b4e2ccd,cubic_spline,test_r013,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.173297862969642
d4bf94ee-b20e-45dc-a008-b409ad25db08,cubic_spline,test_r008,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.050375211091913
d9bd08c7-7ca4-4b78-8cc4-2cf01d6309b6,linear_interpolation,test_r019,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.6700490611965915
e338e643-9810-42fe-8dbb-abd6a05e88d0,nearest_interpolation,test_r008,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.21971728495511
e597a312-ab4f-48e8-a7eb-7a45190c6f67,galpi,test_r005,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.901001801140463
ec1fd140-60cf-4c51-ada5-b6e9027dabba,nearest_interpolation,test_r007,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.25263712312585
ed54c850-9dda-477c-8eec-86a1fc4f6018,nearest_interpolation,test_r010,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.335738107040669
efe6d1a9-dc6c-4b22-9141-15587617b091,galpi,test_r009,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.94474564707807
fc25ce08-f8a6-448d-8b74-64149c6e1f20,galpi,test_r003,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.899669615610653
047d6661-8c63-4885-8443-f372cdac97e0,linear_interpolation,test_r018,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.327790253316552
060107e8-622c-4b83-a867-f6bfa30cbf0e,cubic_spline,test_r010,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,6.713144832262981
09478a8f-fd7e-43a3-be9d-25c144ae3944,linear_interpolation,test_r015,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.248587472271914
0bedab65-406b-4ca9-a715-bd5b8f256408,galpi,test_r000,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.034262156308
0c514a3c-99f1-4ca1-a47d-cc2a7b36327f,nearest_interpolation,test_r016,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.165535016180865
11f6d8ec-cac3-42ac-82b7-5b88dcaa304b,cubic_spline,test_r007,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,6.8773449686723955
13444ab2-7818-4434-9cc2-07c01be3c6d1,galpi,test_r007,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.247804910485652
14447b12-88c8-461a-a824-a8c86712f64a,linear_interpolation,test_r009,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.567548766480634
1a18a452-04fe-4d7a-a122-6b2144b0e784,galpi,test_r015,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.302710019414147
1b4544eb-c985-451d-9a0c-fb39642647e8,cubic_spline,test_r004,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,6.748448796227179
1ce23abb-4d01-41cc-a9d4-d6412c6df404,nearest_interpolation,test_r010,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.231484140650021
22da7a6b-20b8-4832-b857-b4fe06072f4f,linear_interpolation,test_r007,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.195964624003872
25083892-b1e8-4d59-be46-3e5ca1ab6dbb,linear_interpolation,test_r013,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.133127085891498
281b2e74-ced5-4441-bd26-b603071b8c59,galpi,test_r001,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.246917214433515
2c4b3859-a2c6-4225-8e00-f6a45d9f7dac,nearest_interpolation,test_r005,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.215109218614295
2eb303a8-56ca-4ccf-a12a-322a79a4259a,galpi,test_r017,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.143167126924728
2f6eadbf-84b6-4396-998d-618856da7947,nearest_interpolation,test_r002,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.132134734102015
35c1f8d8-9ffc-4136-bcc7-681c28be466d,galpi,test_r010,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.245400089820992
3621ee68-0699-4e96-93ae-e52e18a9196b,linear_interpolation,test_r017,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.103117333760934
3879b2df-6226-4242-a24a-4b189ab9f458,nearest_interpolation,test_r008,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.063006338500415
3a34be26-f459-47d6-be25-e22bc7bcfdc0,linear_interpolation,test_r004,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.020329573608551
3b2c3ba6-bc96-48fe-a3ad-ba8eca576ee1,cubic_spline,test_r008,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,6.763140747897962
3fab7798-f6d0-4964-bce3-1bacf9683333,cubic_spline,test_r015,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,6.964314950955487
409816b7-90c8-48c0-b2c0-4c950204b5fd,galpi,test_r003,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.146959277238611
47dc4601-4689-4ab4-b864-455ccc7f0ed5,cubic_spline,test_r013,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,6.8159494572280845
481c8af2-c705-4f3a-85fe-9e758f95c3d1,cubic_spline,test_r019,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.041535714853194
5177cdd3-b615-4201-a029-ca2cae0da9fa,nearest_interpolation,test_r018,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.176109539709083
5b0e4c1b-0a1c-4cb1-8dbd-deecab0f094e,nearest_interpolation,test_r003,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.153708635943811
5eb6c666-90d9-487b-b292-417de055be3e,nearest_interpolation,test_r013,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.108775862240778
65934cd3-d61d-4891-854e-846ebbc7ffde,linear_interpolation,test_r016,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.010683526308264
65a453bc-db30-46d9-afa1-183b3df23dbc,linear_interpolation,test_r019,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.323864792804678
68ae6da8-850f-4059-9f9d-6db5104accfd,linear_interpolation,test_r000,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.003368877379082
6a4ac12b-23e0-4799-b906-f6c79e2079d6,cubic_spline,test_r017,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,6.795261313129905
6a9c9fa4-3cb9-4625-8c50-73e881964dac,nearest_interpolation,test_r000,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,11.956799895256097
6caeae3b-27fe-4ba3-985c-8e39f12e81d5,nearest_interpolation,test_r011,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.210533264056544
71fb7aed-2638-44b3-898f-a7cbfdf4ed69,nearest_interpolation,test_r014,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.107153619636087
73bd4c92-3524-4f52-b66f-0e367b0a41d2,nearest_interpolation,test_r017,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.052661466041528
7467040b-ed66-4a9d-847c-1189c1a32faf,cubic_spline,test_r006,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,6.889254016792426
753ec6fe-9594-4e9d-9690-b7ebae75c574,linear_interpolation,test_r002,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,6.971126509395578
7efc3c9e-31ea-4caf-9d65-93e99907c83b,galpi,test_r018,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.342025596087802
7ff4064c-7f11-465b-afc8-67a74239cb9a,nearest_interpolation,test_r019,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.297033297821878
8076a6ba-ee42-4615-b1eb-39cc4788e915,cubic_spline,test_r001,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,6.88781999501766
8256bdea-e19d-4cad-b342-e623bd3fcd09,galpi,test_r012,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.3477101773331785
82d87e0a-9d1c-405a-9fd8-3760bb5f646e,linear_interpolation,test_r010,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.060227119484625
83507945-6f0e-44c9-b157-936aea0d3ba0,nearest_interpolation,test_r006,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.209715901945849
8a5accaa-4b37-44fb-a3c9-d88ca52634f3,linear_interpolation,test_r012,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.334758873170215
8ad9376d-2bb9-4370-b91d-b01c7192e9eb,nearest_interpolation,test_r015,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.332564096970595
8d797132-87e8-4f00-8569-b40ec3ca689e,nearest_interpolation,test_r001,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.300386844203107
9250b9a4-3a8b-44f8-8695-e3a8a1b6280f,cubic_spline,test_r005,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,6.974892065093454
98e32381-b818-4388-82a1-2f5395c72e1d,galpi,test_r009,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.603956726210032
a095bc8d-3801-4b24-8304-c7c06187eca4,galpi,test_r014,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.050078876041192
a295204f-0943-4cd1-a119-f18acd0edc40,linear_interpolation,test_r001,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.2305093880210105
a345ed0e-6e8b-4736-b5fb-0fefbc11668e,galpi,test_r006,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.333093526353582
a6a2b7b8-afff-41a0-839a-bcfc72929c23,nearest_interpolation,test_r009,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.567480110228571
a870a12a-c566-4568-9e59-520b4728a7bb,cubic_spline,test_r011,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.009459535389779
a94c2bcd-f419-417d-b587-267c0732a0bd,galpi,test_r016,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.06850860430628
aa2120ea-9065-4db3-847c-c441cc449908,galpi,test_r002,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.0480098311469295
ad504f56-21ac-4f50-a81a-31d6d486b9c6,cubic_spline,test_r009,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.193502248125307
b547b0c3-c48c-4ddf-9515-7051c2d7b988,cubic_spline,test_r012,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.048004331255465
b94a20d1-6bb7-44dc-a411-781b3882212a,linear_interpolation,test_r005,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.288956219161035
bb916bb2-27f0-4834-a10c-de0e685b76ec,galpi,test_r005,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.3072246966667
bbc3c940-c5e9-49dd-a50a-89edefd671ca,cubic_spline,test_r014,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,6.672366974019241
bdd96692-0d47-499a-a544-a5463278a757,nearest_interpolation,test_r007,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.189288090828875
c50abaa0-6e03-45c0-a6b5-bcdcfe19c82e,galpi,test_r013,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.134931113695162
c72730f4-7ef0-427b-9e13-254324909e6e,cubic_spline,test_r018,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,6.99866259069913
c7aa42a5-0909-43b1-86dd-cbc3047bce68,cubic_spline,test_r000,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,6.776432902136117
cea7f2c1-2bf9-4642-9e9c-97dc4419b315,galpi,test_r008,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.160995905511819
d4dffe13-bc25-4b21-8356-2edd53755766,nearest_interpolation,test_r004,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.051227401389637
d53fe245-6540-4570-8dd3-031e1e23282d,nearest_interpolation,test_r012,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.3246136206032
d7500c3b-f196-4c3f-8d78-dbb076a8e29e,galpi,test_r004,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.032369315244101
d9346f68-b77e-458c-99d1-451da6b211a0,linear_interpolation,test_r003,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.129716491914957
da1e8647-d79e-449f-992c-9054ceeded4e,cubic_spline,test_r003,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,6.900130129639496
dbe66e95-fb8d-4acf-a3f0-645acc03529a,linear_interpolation,test_r011,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.3153087122047635
dc03518e-25b4-49ed-a279-728c5c269830,galpi,test_r011,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.318783019995788
e0e76e84-5cfd-4495-add1-5fa651a30326,linear_interpolation,test_r014,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.047834021114346
e7f11ae0-f43c-4f22-8928-b4ac6d53db45,galpi,test_r019,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.336504044509061
f0a99ae8-5eee-4812-8c09-bdab0c131934,cubic_spline,test_r016,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,6.767654092533301
f0bf5fcc-8046-4678-8c26-d9973c3025dd,linear_interpolation,test_r008,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.13634174446707
f625546c-0931-4bbb-a212-27a29996b98b,linear_interpolation,test_r006,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.237801305748824
fd59bbe2-f3c7-4165-9c59-b50e96754767,cubic_spline,test_r002,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,6.719904325810337
006069f6-6d29-459a-b181-dbccd4c6ce6f,galpi,test_r015,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.003626899825308
014be2f0-ef9b-4437-8131-21fd3676a597,linear_interpolation,test_r005,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.239083807605125
018898a7-80ea-486d-9a5c-5633065b794d,galpi,test_r004,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.822980427380262
02408a10-14ee-4b3c-90c5-437080e7e340,galpi,test_r019,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.701966876138833
0d320803-7786-460f-b6e6-85b0136d67d5,cubic_spline,test_r008,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.718260572839305
0d65b9f5-6095-4f81-af51-bcd02382d026,linear_interpolation,test_r019,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.06265484957851
14744726-4b1a-4066-8527-591435530a2c,galpi,test_r011,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.868518298396447
1daf1529-a9ea-4a0f-861d-12ffde2906d4,cubic_spline,test_r016,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.859838849643296
1e07fd75-a1a8-45ef-abe4-914651ad9079,linear_interpolation,test_r010,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.227239341836352
1e7120a5-daf4-48d3-97da-31d57601e7cc,linear_interpolation,test_r011,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.190535542689037
27c8176e-6b4c-4315-bec8-1d9191f8f046,cubic_spline,test_r002,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.677179093166317
288be63f-61b5-4148-a51d-605dbb9d5257,linear_interpolation,test_r003,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.236527998799925
2c712fb5-54e8-43a8-95b6-9664273c112d,linear_interpolation,test_r004,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.17457121287975
2cac71ea-d271-4f2b-82af-af0768288113,linear_interpolation,test_r002,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.08264329450849
30de0de3-3ef4-46e8-a3d2-88f5b21d8352,linear_interpolation,test_r014,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.147380876004902
31ab409a-a10f-40c7-8d5f-f7e8c7625b1b,galpi,test_r016,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.193269503701673
33b4020c-315a-4476-8396-d1c0bcb0c289,linear_interpolation,test_r008,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.14740339152583
361f7d5b-7b31-48b7-9606-9ff9b19ede2e,cubic_spline,test_r005,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.850431230379524
367a6dee-355f-4ba2-aa86-c422e6461a7e,galpi,test_r000,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.649718451165587
37959907-ae4e-4f11-85a9-46ae32233762,galpi,test_r012,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.893824286691341
3d9a2faa-ae7a-4c90-9976-200ad227d152,linear_interpolation,test_r013,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.196256329722846
3e016977-160c-4f99-8ab9-61b7c48b265a,galpi,test_r005,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.051507092088718
404b715e-521d-4510-ac4d-596c4dc80e28,nearest_interpolation,test_r000,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.563443884508837
44e6bc81-e4fc-499d-b175-c3450d8159fe,cubic_spline,test_r017,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.773100273080998
4b7840e0-c853-416a-a20d-815c5696b14d,linear_interpolation,test_r007,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.157308259924369
4c0e4ca3-1e99-4346-aef1-b1fee3a623e3,nearest_interpolation,test_r008,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.712077883274063
4e0e5048-2d06-4dbe-a16d-b48f60519b58,cubic_spline,test_r006,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.678855489139921
55455c9b-58c2-4b10-acd9-1472fa533ea0,galpi,test_r017,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.98303852271935
590ebc03-e65a-4e39-a6e3-f4925ca0a778,galpi,test_r008,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.851156145085175
5ca894f7-3397-40f5-b790-25b245b9a6ef,cubic_spline,test_r018,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.800054319222141
5cf51c10-6c7f-49d7-8416-345940bd3009,linear_interpolation,test_r016,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.28971658850264
5ee1c069-003b-4d04-9321-119f01b45ced,linear_interpolation,test_r015,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.29115191237513
