station_label,recipe_label,algorithm_id,pollutant,mae,rmse
full_grid,MNAR 50%,GALPI_V3,co,0.08669477936912742,0.20746068459459624
full_grid,MNAR 50%,GALPI_V3,no2,6.025719085321357,10.991613464835822
full_grid,MNAR 50%,GALPI_V3,o3,9.926921862904216,20.04200229207159
full_grid,MNAR 50%,GALPI_V3,pm10,5.260132800928383,13.72796260240176
full_grid,MNAR 50%,GALPI_V3,pm25,3.748601536542397,6.96068018820394
full_grid,MNAR 50%,GALPI_V3,so2,1.1395446007351793,6.491353646135584
full_grid,MNAR 50%,GALPI_V3,co,0.08783617998299596,0.20680464266590334
full_grid,MNAR 50%,GALPI_V3,no2,6.07250965964194,11.104072487402302
full_grid,MNAR 50%,GALPI_V3,o3,9.851816511159743,19.714645371653216
full_grid,MNAR 50%,GALPI_V3,pm10,5.267882646767926,13.895294808237672
full_grid,MNAR 50%,GALPI_V3,pm25,3.772353464340745,7.048164968746238
full_grid,MNAR 50%,GALPI_V3,so2,1.1171918796622096,7.316514584744357
full_grid,MNAR 50%,GALPI_V3,co,0.08855966422516888,0.2086753948209804
full_grid,MNAR 50%,GALPI_V3,no2,6.053975760229545,11.04467385672615
full_grid,MNAR 50%,GALPI_V3,o3,9.752524226532627,19.498253682664373
full_grid,MNAR 50%,GALPI_V3,pm10,5.280452083015648,13.719317952168662
full_grid,MNAR 50%,GALPI_V3,pm25,3.753025605505965,7.41384979696168
full_grid,MNAR 50%,GALPI_V3,so2,1.1048279685079216,6.279741732188939
full_grid,MNAR 50%,GALPI_V3,co,0.08813750375352469,0.21084695428604983
full_grid,MNAR 50%,GALPI_V3,no2,6.055941946387454,11.01548365297532
full_grid,MNAR 50%,GALPI_V3,o3,9.830240769058864,19.812893077923732
full_grid,MNAR 50%,GALPI_V3,pm10,5.213943851398766,13.32391586557683
full_grid,MNAR 50%,GALPI_V3,pm25,3.764244746933164,7.168374628808067
full_grid,MNAR 50%,GALPI_V3,so2,1.1600519269575076,6.683356826718164
full_grid,MNAR 50%,GALPI_V3,co,0.08754833299242415,0.20850354542489288
full_grid,MNAR 50%,GALPI_V3,no2,6.077848673955006,11.035038790528423
full_grid,MNAR 50%,GALPI_V3,o3,9.705107343225587,19.389053496613187
full_grid,MNAR 50%,GALPI_V3,pm10,5.268581114838239,13.1551586880127
full_grid,MNAR 50%,GALPI_V3,pm25,3.773421518364373,6.909813339414173
full_grid,MNAR 50%,GALPI_V3,so2,1.0930864824458975,5.842098715612271
full_grid,MNAR 50%,GALPI_V3,co,0.08714252666845862,0.20644500766933363
full_grid,MNAR 50%,GALPI_V3,no2,6.072296198949372,11.147540417414715
full_grid,MNAR 50%,GALPI_V3,o3,9.712764137623195,19.423231568934963
full_grid,MNAR 50%,GALPI_V3,pm10,5.372192795120269,14.464137892713541
full_grid,MNAR 50%,GALPI_V3,pm25,3.763468856467686,7.018920735050622
full_grid,MNAR 50%,GALPI_V3,so2,1.0440598721947585,6.127557922623237
full_grid,MNAR 50%,GALPI_V3,co,0.08791132054714773,0.2106294779547015
full_grid,MNAR 50%,GALPI_V3,no2,6.13194698853797,11.321136705177276
full_grid,MNAR 50%,GALPI_V3,o3,10.028137204664029,20.42066763004557
full_grid,MNAR 50%,GALPI_V3,pm10,5.318818924268592,13.826515661119748
full_grid,MNAR 50%,GALPI_V3,pm25,3.7686803367020207,6.798689741989821
full_grid,MNAR 50%,GALPI_V3,so2,1.1760034384244926,7.795776022702438
full_grid,MNAR 50%,GALPI_V3,co,0.08811286824792154,0.21256218180221612
full_grid,MNAR 50%,GALPI_V3,no2,6.034480320426468,10.932058627232115
full_grid,MNAR 50%,GALPI_V3,o3,10.035364348937607,20.33526294901919
full_grid,MNAR 50%,GALPI_V3,pm10,5.097384875752232,11.443535929890443
full_grid,MNAR 50%,GALPI_V3,pm25,3.7952517566356176,7.228283295286059
full_grid,MNAR 50%,GALPI_V3,so2,1.0569664061722726,6.347415686985092
full_grid,MNAR 50%,GALPI_V3,co,0.08735546664057628,0.2063579520390541
full_grid,MNAR 50%,GALPI_V3,no2,6.0506640375209475,11.10303845507676
full_grid,MNAR 50%,GALPI_V3,o3,9.661933911235256,19.204936410543535
full_grid,MNAR 50%,GALPI_V3,pm10,5.183726927199158,12.268662505753685
full_grid,MNAR 50%,GALPI_V3,pm25,3.7626211550001427,7.211793576563673
full_grid,MNAR 50%,GALPI_V3,so2,1.124702676132167,7.2812850014739094
full_grid,MNAR 50%,GALPI_V4,co,0.08804031057489067,0.2109761488823437
full_grid,MNAR 50%,GALPI_V4,no2,6.435503010360503,12.196049462854464
full_grid,MNAR 50%,GALPI_V4,o3,12.425766632154604,27.186846499267045
full_grid,MNAR 50%,GALPI_V4,pm10,5.527968140342783,15.710712115247784
full_grid,MNAR 50%,GALPI_V4,pm25,3.8623834275368316,8.047872297474349
full_grid,MNAR 50%,GALPI_V4,so2,1.1451066847667357,7.318476386035193
full_grid,MNAR 50%,GALPI_V4,co,0.0883988828096617,0.21012202820300946
full_grid,MNAR 50%,GALPI_V4,no2,6.443986593756482,12.22342029938801
full_grid,MNAR 50%,GALPI_V4,o3,11.852199796735784,25.75392015499277
full_grid,MNAR 50%,GALPI_V4,pm10,5.564198076131794,16.06685640801813
full_grid,MNAR 50%,GALPI_V4,pm25,3.758422163313531,7.4626129120012
full_grid,MNAR 50%,GALPI_V4,so2,1.0770364146850713,6.14620235377179
full_grid,MNAR 50%,GALPI_V4,co,0.08733479323957863,0.21156197979642527
full_grid,MNAR 50%,GALPI_V4,no2,6.434623394152847,12.305347240052747
full_grid,MNAR 50%,GALPI_V4,o3,12.38052096521456,27.0249600726404
full_grid,MNAR 50%,GALPI_V4,pm10,5.505174914821305,15.679645012113149
full_grid,MNAR 50%,GALPI_V4,pm25,3.812054403465515,7.411710480873204
full_grid,MNAR 50%,GALPI_V4,so2,1.1395446007351793,6.491353646135584
full_grid,MNAR 50%,GALPI_V4,co,0.08703331848243995,0.20116761717855597
full_grid,MNAR 50%,GALPI_V4,no2,6.40595745026642,12.10899736305502
full_grid,MNAR 50%,GALPI_V4,o3,12.219243413703607,26.712043142837974
full_grid,MNAR 50%,GALPI_V4,pm10,5.431586754757082,14.784045029207569
full_grid,MNAR 50%,GALPI_V4,pm25,3.8800754490423683,7.935197933480136
full_grid,MNAR 50%,GALPI_V4,so2,1.117033923824488,5.9912393202372005
full_grid,MNAR 50%,GALPI_V4,co,0.08754835872898727,0.2082328306830488
full_grid,MNAR 50%,GALPI_V4,no2,6.3684156367866835,11.921532713169109
full_grid,MNAR 50%,GALPI_V4,o3,12.37381685855117,27.211712807824924
full_grid,MNAR 50%,GALPI_V4,pm10,5.4002725817739625,14.201066825560373
full_grid,MNAR 50%,GALPI_V4,pm25,3.812674513617041,7.464701245891129
full_grid,MNAR 50%,GALPI_V4,so2,1.1276099160336601,6.608044479777881
full_grid,MNAR 50%,GALPI_V4,co,0.08910325476136934,0.2164714649751823
full_grid,MNAR 50%,GALPI_V4,no2,6.45186688727257,12.353316423825113
full_grid,MNAR 50%,GALPI_V4,o3,12.282288348299337,26.814292550594534
full_grid,MNAR 50%,GALPI_V4,pm10,5.525895732512443,15.904809852324037
full_grid,MNAR 50%,GALPI_V4,pm25,3.80393073731207,7.578514677758957
full_grid,MNAR 50%,GALPI_V4,so2,1.1600519269575076,6.683356826718164
full_grid,MNAR 50%,GALPI_V4,co,0.08845818451944883,0.20957003724293005
full_grid,MNAR 50%,GALPI_V4,no2,6.486983843439359,12.411828294673223
full_grid,MNAR 50%,GALPI_V4,o3,12.261647013567085,26.76297392201314
full_grid,MNAR 50%,GALPI_V4,pm10,5.491720106921445,15.754738500268259
full_grid,MNAR 50%,GALPI_V4,pm25,3.828348053654843,7.431617577721122
full_grid,MNAR 50%,GALPI_V4,so2,1.1171918796622096,7.316514584744357
full_grid,MNAR 50%,GALPI_V4,co,0.08795993038287069,0.20988932271220587
full_grid,MNAR 50%,GALPI_V4,no2,6.495950504127355,12.556839805740474
full_grid,MNAR 50%,GALPI_V4,o3,12.092740399117464,26.53143806532562
full_grid,MNAR 50%,GALPI_V4,pm10,5.65568733915838,16.8718024321362
full_grid,MNAR 50%,GALPI_V4,pm25,3.804223707774575,7.344761566327673
full_grid,MNAR 50%,GALPI_V4,so2,1.0440598721947585,6.127557922623237
full_grid,MNAR 50%,GALPI_V4,co,0.08743194251126023,0.20900749165740176
full_grid,MNAR 50%,GALPI_V4,no2,6.428441085501412,12.270968382491048
full_grid,MNAR 50%,GALPI_V4,o3,12.155278229312744,26.496656615389362
full_grid,MNAR 50%,GALPI_V4,pm10,5.703532839901591,17.434532713642405
full_grid,MNAR 50%,GALPI_V4,pm25,3.837003021262295,7.634578856523208
full_grid,MNAR 50%,GALPI_V4,so2,1.131066814245541,6.558210726814302
full_grid,MNAR 50%,GALPI_V4,co,0.08817732462047193,0.20867673348651467
full_grid,MNAR 50%,GALPI_V4,no2,6.3709114376824765,12.133171190704353
full_grid,MNAR 50%,GALPI_V4,o3,12.352329067122746,26.90277369085651
full_grid,MNAR 50%,GALPI_V4,pm10,5.389422055610382,14.72350998293993
full_grid,MNAR 50%,GALPI_V4,pm25,3.8608480890457693,8.64741203056503
full_grid,MNAR 50%,GALPI_V4,so2,1.0792463248657822,6.210726424515103
full_grid,MNAR 50%,GALPI_V4,co,0.08851076776086114,0.21156961701037083
full_grid,MNAR 50%,GALPI_V4,no2,6.434581062185771,12.26971657755505
full_grid,MNAR 50%,GALPI_V4,o3,12.535752357823288,27.384304058456145
full_grid,MNAR 50%,GALPI_V4,pm10,5.418476486416737,14.222080970707113
full_grid,MNAR 50%,GALPI_V4,pm25,3.8111592953413966,7.580195954258256
full_grid,MNAR 50%,GALPI_V4,so2,1.1543905066635403,7.393428357447974
full_grid,MNAR 50%,GALPI_V4,co,0.0889244525170817,0.21698507326517943
full_grid,MNAR 50%,GALPI_V4,no2,6.425067006462313,12.224928228223643
full_grid,MNAR 50%,GALPI_V4,o3,12.45592294473107,27.193408086165114
full_grid,MNAR 50%,GALPI_V4,pm10,5.395294276044766,13.884108518877195
full_grid,MNAR 50%,GALPI_V4,pm25,3.8495760407170714,7.898141504025555
full_grid,MNAR 50%,GALPI_V4,so2,1.0569664061722726,6.347415686985092
full_grid,MNAR 50%,GALPI_V4,co,0.0885023066066538,0.21395253084329066
full_grid,MNAR 50%,GALPI_V4,no2,6.466978996975946,12.266517393004813
full_grid,MNAR 50%,GALPI_V4,o3,12.140931846305213,26.492786641213442
full_grid,MNAR 50%,GALPI_V4,pm10,5.529701431004497,15.392785186653434
full_grid,MNAR 50%,GALPI_V4,pm25,3.8126401715959948,7.301311772265598
full_grid,MNAR 50%,GALPI_V4,so2,1.0930864824458975,5.842098715612271
full_grid,MNAR 50%,GALPI_V4,co,0.08830282174452783,0.2096519635358775
full_grid,MNAR 50%,GALPI_V4,no2,6.453886172980224,12.308917626724073
full_grid,MNAR 50%,GALPI_V4,o3,12.399081427862537,27.049192497847724
full_grid,MNAR 50%,GALPI_V4,pm10,5.59277801869536,16.615052450886505
full_grid,MNAR 50%,GALPI_V4,pm25,3.8230681861752953,7.380415853956355
full_grid,MNAR 50%,GALPI_V4,so2,1.237548645695681,7.987865567570997
full_grid,MNAR 50%,GALPI_V4,co,0.08929665141126719,0.2180383416192944
full_grid,MNAR 50%,GALPI_V4,no2,6.447095917566444,12.307992001525928
full_grid,MNAR 50%,GALPI_V4,o3,12.162206903782755,26.544065370106807
full_grid,MNAR 50%,GALPI_V4,pm10,5.527746315778854,15.648074383052023
full_grid,MNAR 50%,GALPI_V4,pm25,3.807836277360493,7.543649700402958
full_grid,MNAR 50%,GALPI_V4,so2,1.1162520113490113,7.155541935775778
full_grid,MNAR 50%,GALPI_V4,co,0.08811350989549951,0.20821191522521143
full_grid,MNAR 50%,GALPI_V4,no2,6.4395383767726555,12.20236894508117
full_grid,MNAR 50%,GALPI_V4,o3,12.237761543906947,26.659244067784876
full_grid,MNAR 50%,GALPI_V4,pm10,5.585539834517071,15.745692049119485
full_grid,MNAR 50%,GALPI_V4,pm25,3.7860988113459983,7.570829511125609
full_grid,MNAR 50%,GALPI_V4,so2,1.1099893528728848,7.170946706965193
full_grid,MNAR 50%,GALPI_V4,co,0.08818663453758945,0.20943354753980908
full_grid,MNAR 50%,GALPI_V4,no2,6.426539804398189,12.312241233580659
full_grid,MNAR 50%,GALPI_V4,o3,12.071992376654327,26.416179012006552
full_grid,MNAR 50%,GALPI_V4,pm10,5.485294565552896,14.99546794954121
full_grid,MNAR 50%,GALPI_V4,pm25,3.8299996537563157,7.804786714165439
full_grid,MNAR 50%,GALPI_V4,so2,1.124702676132167,7.2812850014739094
full_grid,MNAR 50%,GALPI_V4,co,0.08892655445233315,0.215266349662682
full_grid,MNAR 50%,GALPI_V4,no2,6.532481677911572,12.531266657782048
full_grid,MNAR 50%,GALPI_V4,o3,12.487360902904234,27.323358010432937
full_grid,MNAR 50%,GALPI_V4,pm10,5.614563798041752,16.22807279423745
full_grid,MNAR 50%,GALPI_V4,pm25,3.803593968734714,7.126465952776241
full_grid,MNAR 50%,GALPI_V4,so2,1.1760034384244926,7.795776022702438
full_grid,MNAR 50%,GALPI_V4,co,0.08936301841119904,0.21315899848724928
full_grid,MNAR 50%,GALPI_V4,no2,6.4313717239008,12.281029319606233
full_grid,MNAR 50%,GALPI_V4,o3,12.22831050081512,26.73219824398301
full_grid,MNAR 50%,GALPI_V4,pm10,5.573999691687771,16.26216778864014
full_grid,MNAR 50%,GALPI_V4,pm25,3.7992014060284367,7.894070674398294
full_grid,MNAR 50%,GALPI_V4,so2,1.1048279685079216,6.279741732188939
full_grid,MNAR 50%,GALPI_V4,co,0.08767740105833771,0.20777861936078756
full_grid,MNAR 50%,GALPI_V4,no2,6.422722398060151,12.260889358621585
full_grid,MNAR 50%,GALPI_V4,o3,12.25964824010047,26.84013026805416
full_grid,MNAR 50%,GALPI_V4,pm10,5.499729383582568,15.158366804082144
full_grid,MNAR 50%,GALPI_V4,pm25,3.8717602131503757,7.956464976021559
full_grid,MNAR 50%,GALPI_V4,so2,1.1519329607219935,7.666133111990231
full_grid,MNAR 50%,GALPI_V5,co,0.08575849409888635,0.20075859706710997
full_grid,MNAR 50%,GALPI_V5,no2,5.780487220560134,10.129148181795507
full_grid,MNAR 50%,GALPI_V5,o3,8.632295471369416,17.244318062642908
full_grid,MNAR 50%,GALPI_V5,pm10,4.904565332218153,10.58158073435541
full_grid,MNAR 50%,GALPI_V5,pm25,3.7127858664812936,6.6954531218742
full_grid,MNAR 50%,GALPI_V5,so2,1.1163696315155893,6.528983462167137
full_grid,MNAR 50%,GALPI_V5,co,0.08611054096509987,0.20313092014315645
full_grid,MNAR 50%,GALPI_V5,no2,5.758072882568026,10.270141460775646
full_grid,MNAR 50%,GALPI_V5,o3,8.448049534955771,16.260999431315714
full_grid,MNAR 50%,GALPI_V5,pm10,5.163532329349529,13.477023707467083
full_grid,MNAR 50%,GALPI_V5,pm25,3.720939520675401,6.772392237901472
full_grid,MNAR 50%,GALPI_V5,so2,1.0440598721947585,6.127557922623237
full_grid,MNAR 50%,GALPI_V5,co,0.08699856399138797,0.2068000390400283
full_grid,MNAR 50%,GALPI_V5,no2,5.74671365219711,10.134325902217293
full_grid,MNAR 50%,GALPI_V5,o3,8.47346169485901,16.419953976153586
full_grid,MNAR 50%,GALPI_V5,pm10,5.075579524330509,12.492664469980589
full_grid,MNAR 50%,GALPI_V5,pm25,3.7061428381471875,6.871274541098811
full_grid,MNAR 50%,GALPI_V5,so2,1.1162520113490113,7.155541935775778
full_grid,MNAR 50%,GALPI_V5,co,0.08680333234240477,0.2069759073825727
full_grid,MNAR 50%,GALPI_V5,no2,5.815327641866615,10.356736307372191
full_grid,MNAR 50%,GALPI_V5,o3,8.626207233864596,16.93481361303504
full_grid,MNAR 50%,GALPI_V5,pm10,5.109747830322043,12.942672131593284
full_grid,MNAR 50%,GALPI_V5,pm25,3.7111455537168676,6.548652378025873
full_grid,MNAR 50%,GALPI_V5,so2,1.1760034384244926,7.795776022702438
full_grid,MNAR 50%,GALPI_V5,co,0.08643976220951158,0.20405894776999603
full_grid,MNAR 50%,GALPI_V5,no2,5.7795653902826665,10.249074994287362
full_grid,MNAR 50%,GALPI_V5,o3,8.342848296565288,15.750844116886839
full_grid,MNAR 50%,GALPI_V5,pm10,4.951587952222705,11.102178100809164
full_grid,MNAR 50%,GALPI_V5,pm25,3.706109796146185,6.897076690890284
full_grid,MNAR 50%,GALPI_V5,so2,1.124702676132167,7.2812850014739094
full_grid,MNAR 50%,GALPI_V5,co,0.08702898130423412,0.20816582814746937
full_grid,MNAR 50%,GALPI_V5,no2,5.735241096988299,10.08231879001016
full_grid,MNAR 50%,GALPI_V5,o3,8.694595104557022,17.044076052790444
full_grid,MNAR 50%,GALPI_V5,pm10,4.893493451495221,10.357317776327012
full_grid,MNAR 50%,GALPI_V5,pm25,3.722181200020873,6.6095978649983556
full_grid,MNAR 50%,GALPI_V5,so2,1.0569664061722726,6.347415686985092
full_grid,MNAR 50%,GALPI_V5,co,0.08681622353909359,0.20407267899447917
full_grid,MNAR 50%,GALPI_V5,no2,5.733066104562014,10.166776333847366
full_grid,MNAR 50%,GALPI_V5,o3,8.566657343104232,16.85677704718629
full_grid,MNAR 50%,GALPI_V5,pm10,4.937300645465017,11.376810237713215
full_grid,MNAR 50%,GALPI_V5,pm25,3.7301093806200263,7.309546553373296
full_grid,MNAR 50%,GALPI_V5,so2,1.0792463248657822,6.210726424515103
full_grid,MNAR 50%,GALPI_V5,co,0.08582711339835894,0.20416467487896967
full_grid,MNAR 50%,GALPI_V5,no2,5.77085781899636,10.280181360296925
full_grid,MNAR 50%,GALPI_V5,o3,8.623363724985596,16.94319561050113
full_grid,MNAR 50%,GALPI_V5,pm10,5.092086262550706,12.941768730113967
full_grid,MNAR 50%,GALPI_V5,pm25,3.6861635054282775,6.5016720593567685
full_grid,MNAR 50%,GALPI_V5,so2,1.1395446007351793,6.491353646135584
full_grid,MNAR 50%,GALPI_V5,co,0.08595685099300944,0.2000950102722605
full_grid,MNAR 50%,GALPI_V5,no2,5.764651233145893,10.216810091055187
full_grid,MNAR 50%,GALPI_V5,o3,8.547607176380135,16.616627496425913
full_grid,MNAR 50%,GALPI_V5,pm10,5.044844315861065,12.250974443459663
full_grid,MNAR 50%,GALPI_V5,pm25,3.7607097706650947,7.295099449450252
full_grid,MNAR 50%,GALPI_V5,so2,1.1519329607219935,7.666133111990231
full_grid,MNAR 50%,GALPI_V5,co,0.08672241445137996,0.20520376368900095
full_grid,MNAR 50%,GALPI_V5,no2,5.740033667190512,10.127251401206077
full_grid,MNAR 50%,GALPI_V5,o3,8.478088621553201,16.376908632533357
full_grid,MNAR 50%,GALPI_V5,pm10,5.03959585463988,12.525268273948349
full_grid,MNAR 50%,GALPI_V5,pm25,3.708119967435024,6.9166507661949925
full_grid,MNAR 50%,GALPI_V5,so2,1.1600519269575076,6.683356826718164
full_grid,MNAR 50%,GALPI_V5,co,0.08644738941931213,0.20218523507322084
full_grid,MNAR 50%,GALPI_V5,no2,5.737241790690529,10.078967006935855
full_grid,MNAR 50%,GALPI_V5,o3,8.46108843739029,16.210152072996905
full_grid,MNAR 50%,GALPI_V5,pm10,5.116013943954266,12.578852787465706
full_grid,MNAR 50%,GALPI_V5,pm25,3.664796277017519,6.718650769220875
full_grid,MNAR 50%,GALPI_V5,so2,1.1099893528728848,7.170946706965193
full_grid,MNAR 50%,GALPI_V5,co,0.08635625227516235,0.2015812486899905
full_grid,MNAR 50%,GALPI_V5,no2,5.741113617322342,10.141447830062472
full_grid,MNAR 50%,GALPI_V5,o3,8.439896040264204,16.46073629443841
full_grid,MNAR 50%,GALPI_V5,pm10,5.108760197340755,13.055069233630036
full_grid,MNAR 50%,GALPI_V5,pm25,3.6867606990108777,6.781617854040881
full_grid,MNAR 50%,GALPI_V5,so2,1.0770364146850713,6.14620235377179
full_grid,MNAR 50%,GALPI_V5,co,0.08645924491798745,0.2054029290562564
full_grid,MNAR 50%,GALPI_V5,no2,5.786644978206923,10.238303237184853
full_grid,MNAR 50%,GALPI_V5,o3,8.488562550562474,16.42482413194653
full_grid,MNAR 50%,GALPI_V5,pm10,5.053848565691581,11.984667043904448
full_grid,MNAR 50%,GALPI_V5,pm25,3.716074453924051,6.6363310936652855
full_grid,MNAR 50%,GALPI_V5,so2,1.0930864824458975,5.842098715612271
full_grid,MNAR 50%,GALPI_V5,co,0.08645769058780395,0.2028417526439585
full_grid,MNAR 50%,GALPI_V5,no2,5.777358647776263,10.213646316703281
full_grid,MNAR 50%,GALPI_V5,o3,8.649306401245756,16.960995347468263
full_grid,MNAR 50%,GALPI_V5,pm10,5.156127708135774,13.695805221474913
full_grid,MNAR 50%,GALPI_V5,pm25,3.7203178296962713,6.784894612294969
full_grid,MNAR 50%,GALPI_V5,so2,1.2206924655906486,7.798348174759075
full_grid,MNAR 50%,GALPI_V5,co,0.08758439318425362,0.20531352684056814
full_grid,MNAR 50%,GALPI_V5,no2,5.744700478325638,10.1317748074788
full_grid,MNAR 50%,GALPI_V5,o3,8.38907962456873,15.950600681802031
full_grid,MNAR 50%,GALPI_V5,pm10,5.131981734558895,13.019807145198472
full_grid,MNAR 50%,GALPI_V5,pm25,3.699426370278972,7.139615100553461
full_grid,MNAR 50%,GALPI_V5,so2,1.1048279685079216,6.279741732188939
full_grid,MNAR 50%,GALPI_V5,co,0.08627464720967161,0.20306277433073905
full_grid,MNAR 50%,GALPI_V5,no2,5.768635827605219,10.296350734205703
full_grid,MNAR 50%,GALPI_V5,o3,8.651526272176405,17.144040082367837
full_grid,MNAR 50%,GALPI_V5,pm10,5.030226488618559,12.118510265608101
full_grid,MNAR 50%,GALPI_V5,pm25,3.727377690438912,6.940135772817935
full_grid,MNAR 50%,GALPI_V5,so2,1.1451066847667357,7.318476386035193
full_grid,MNAR 50%,GALPI_V5,co,0.08695595597892959,0.20420358003378417
full_grid,MNAR 50%,GALPI_V5,no2,5.7536844702331456,10.145119107373805
full_grid,MNAR 50%,GALPI_V5,o3,8.452366135003725,16.20170948011083
full_grid,MNAR 50%,GALPI_V5,pm10,5.058847006732094,12.724286254744436
full_grid,MNAR 50%,GALPI_V5,pm25,3.70269501744219,6.678569692694442
full_grid,MNAR 50%,GALPI_V5,so2,1.1171918796622096,7.316514584744357
full_grid,MNAR 50%,GALPI_V5,co,0.08649499966697924,0.20422662525744542
full_grid,MNAR 50%,GALPI_V5,no2,5.745508866240229,10.102743977048029
full_grid,MNAR 50%,GALPI_V5,o3,8.663518098199308,17.192226286341285
full_grid,MNAR 50%,GALPI_V5,pm10,5.00927903618715,11.142093124491202
full_grid,MNAR 50%,GALPI_V5,pm25,3.7141074532023333,7.057104496583779
full_grid,MNAR 50%,GALPI_V5,so2,1.1543905066635403,7.393428357447974
full_grid,MNAR 50%,GALPI_V5,co,0.08587436918026761,0.19761838793146186
full_grid,MNAR 50%,GALPI_V5,no2,5.731594507367528,9.988316781202112
full_grid,MNAR 50%,GALPI_V5,o3,8.545488832516675,16.56374598877518
full_grid,MNAR 50%,GALPI_V5,pm10,4.9852259638641,11.422723685308105
full_grid,MNAR 50%,GALPI_V5,pm25,3.775677592549827,7.016885088237164
full_grid,MNAR 50%,GALPI_V5,so2,1.117033923824488,5.9912393202372005
full_grid,MNAR 50%,GALPI_V5,co,0.08593136722196641,0.2021935483999514
full_grid,MNAR 50%,GALPI_V5,no2,5.735516282371155,10.119705015997681
full_grid,MNAR 50%,GALPI_V5,o3,8.58191276997935,16.823489973690073
full_grid,MNAR 50%,GALPI_V5,pm10,5.138950123581029,13.549094615619293
full_grid,MNAR 50%,GALPI_V5,pm25,3.7205052849933513,6.645786883983282
full_grid,MNAR 50%,GALPI_V5,so2,1.131066814245541,6.558210726814302
full_grid,MNAR 50%,GALPI_V6,co,0.08824670024767388,0.20851235536395207
full_grid,MNAR 50%,GALPI_V6,no2,6.30170208148542,11.83390780612645
full_grid,MNAR 50%,GALPI_V6,o3,11.308777953175321,24.04087835097285
full_grid,MNAR 50%,GALPI_V6,pm10,5.3902759842448855,14.89911930468369
full_grid,MNAR 50%,GALPI_V6,pm25,3.8015179831096417,7.244970503426603
full_grid,MNAR 50%,GALPI_V6,so2,1.1171918796622096,7.316514584744357
full_grid,MNAR 50%,GALPI_V6,co,0.08814015195557422,0.2099974329016301
full_grid,MNAR 50%,GALPI_V6,no2,6.253541373371432,11.712862378546046
full_grid,MNAR 50%,GALPI_V6,o3,11.538092553143702,24.768169562493107
full_grid,MNAR 50%,GALPI_V6,pm10,5.326442829728004,13.370362416539272
full_grid,MNAR 50%,GALPI_V6,pm25,3.7925671767963283,7.4332693103194325
full_grid,MNAR 50%,GALPI_V6,so2,1.1543905066635403,7.393428357447974
full_grid,MNAR 50%,GALPI_V6,co,0.08788323185954582,0.20812726516834013
full_grid,MNAR 50%,GALPI_V6,no2,6.260115711038093,11.795372350259461
full_grid,MNAR 50%,GALPI_V6,o3,11.08586807752853,23.6475011870233
full_grid,MNAR 50%,GALPI_V6,pm10,5.357485519684034,13.765922097917056
full_grid,MNAR 50%,GALPI_V6,pm25,3.803009237095598,7.529876390848512
full_grid,MNAR 50%,GALPI_V6,so2,1.124702676132167,7.2812850014739094
full_grid,MNAR 50%,GALPI_V6,co,0.08759709136978679,0.20825322398325627
full_grid,MNAR 50%,GALPI_V6,no2,6.309941824893752,11.947401972569146
full_grid,MNAR 50%,GALPI_V6,o3,11.190239625946775,24.034634465730473
full_grid,MNAR 50%,GALPI_V6,pm10,5.543907385996105,15.872350565205583
full_grid,MNAR 50%,GALPI_V6,pm25,3.782598642040038,7.1950563512513375
full_grid,MNAR 50%,GALPI_V6,so2,1.0440598721947585,6.127557922623237
full_grid,MNAR 50%,GALPI_V6,co,0.0879771658821019,0.20802961196004888
full_grid,MNAR 50%,GALPI_V6,no2,6.260760501980795,11.701487153087069
full_grid,MNAR 50%,GALPI_V6,o3,10.983414616726026,23.35459588065463
full_grid,MNAR 50%,GALPI_V6,pm10,5.4560136686021465,15.108343296470101
full_grid,MNAR 50%,GALPI_V6,pm25,3.749255253174987,7.344691991771737
full_grid,MNAR 50%,GALPI_V6,so2,1.0770364146850713,6.14620235377179
full_grid,MNAR 50%,GALPI_V6,co,0.08711548273061155,0.2100260538614735
full_grid,MNAR 50%,GALPI_V6,no2,6.268736212636578,11.780783349067518
full_grid,MNAR 50%,GALPI_V6,o3,11.40249268514115,24.397153577863907
full_grid,MNAR 50%,GALPI_V6,pm10,5.3995071453090215,14.830723070176449
full_grid,MNAR 50%,GALPI_V6,pm25,3.7861451209199863,7.24009634282155
full_grid,MNAR 50%,GALPI_V6,so2,1.1395446007351793,6.491353646135584
full_grid,MNAR 50%,GALPI_V6,co,0.08884257888148762,0.21482658352089332
full_grid,MNAR 50%,GALPI_V6,no2,6.28170912985114,11.786704884488962
full_grid,MNAR 50%,GALPI_V6,o3,11.301614169045154,24.17014761887411
full_grid,MNAR 50%,GALPI_V6,pm10,5.395864714603956,14.723709953811186
full_grid,MNAR 50%,GALPI_V6,pm25,3.7905352833831727,7.403078700301034
full_grid,MNAR 50%,GALPI_V6,so2,1.1600519269575076,6.683356826718164
full_grid,MNAR 50%,GALPI_V6,co,0.08692974163129788,0.200520432849069
full_grid,MNAR 50%,GALPI_V6,no2,6.253780956361095,11.5991747446829
full_grid,MNAR 50%,GALPI_V6,o3,11.28367816307177,24.096394069724756
full_grid,MNAR 50%,GALPI_V6,pm10,5.308349807376562,13.633184340815317
full_grid,MNAR 50%,GALPI_V6,pm25,3.8709457519332835,7.793117810763748
full_grid,MNAR 50%,GALPI_V6,so2,1.117033923824488,5.9912393202372005
